OK	347480	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/水上运输类/500306_港口机械与智能控制.pdf
OK	361115	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500201_道路与桥梁工程技术.pdf
OK	357585	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/铁道运输类/500105_铁道机车运用与维护.pdf
OK	348267	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500207_智能交通技术.pdf
OK	333174	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500208_道路运输管理.pdf
OK	412774	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/铁道运输类/500104_铁道养路机械应用技术.pdf
OK	350672	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500212_新能源汽车检测与维修技术.pdf
OK	339698	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/铁道运输类/500112_铁道交通运营管理.pdf
OK	342274	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500203_智能工程机械运用技术.pdf
OK	358820	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/铁道运输类/500101_铁道工程技术.pdf
OK	352955	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/铁道运输类/500106_铁道车辆技术.pdf
OK	343609	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/铁道运输类/500113_高速铁路客运服务.pdf
OK	353785	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500205_道路工程造价.pdf
OK	346356	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500210_汽车技术服务与营销.pdf
OK	338770	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570106K_小学英语教育.pdf
OK	347336	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570108K_音乐教育.pdf
OK	339755	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570102K_学前教育.pdf
OK	346928	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500211_汽车检测与维修技术.pdf
OK	345702	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500209_交通运营管理.pdf
OK	350870	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570107K_小学科学教育.pdf
OK	345029	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/邮政类/500702_邮政快递智能技术.pdf
OK	338346	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570105K_小学数学教育.pdf
OK	335389	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570103K_小学教育.pdf
OK	349361	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570101K_早期教育.pdf
OK	345433	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570104K_小学语文教育.pdf
OK	346279	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570109K_美术教育.pdf
OK	356817	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570302_休闲体育.pdf
OK	346315	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/邮政类/500701_邮政快递运营管理.pdf
OK	347943	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570115K_现代教育技术.pdf
OK	342407	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570113K_艺术教育.pdf
OK	336215	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570111K_小学道德与法治教育.pdf
OK	333800	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570112K_舞蹈教育.pdf
OK	345555	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570308_运动健康指导.pdf
OK	336839	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570114K_特殊教育.pdf
OK	356630	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570303_运动训练.pdf
OK	345298	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570301_社会体育.pdf
OK	334670	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570309_运动数据分析.pdf
OK	349827	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/教育类/570110K_体育教育.pdf
OK	335675	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570310_体能训练.pdf
OK	348938	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570201_商务英语.pdf
OK	338433	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570304_民族传统体育.pdf
OK	340579	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570203_旅游英语.pdf
OK	330287	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570312_电子竞技运动与管理.pdf
OK	334527	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570202_应用英语.pdf
OK	338318	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570204_应用韩语.pdf
OK	333707	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570311_体育运营与管理.pdf
OK	340779	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570210_应用俄语.pdf
OK	340094	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570212_应用西班牙语.pdf
OK	345314	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570307_健身指导与管理.pdf
OK	333872	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570316_体育艺术表演.pdf
OK	343383	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570214_应用泰语.pdf
curl: (22) The requested URL returned error: 502
OK	343250	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570206_应用日语.pdf
OK	341774	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570207_旅游日语.pdf
OK	377236	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/餐饮类/540201_餐饮智能管理.pdf
OK	345140	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/体育类/570314_冰雪运动与管理.pdf
OK	333418	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570215_应用越南语.pdf
OK	379461	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/餐饮类/540202_烹饪工艺与营养.pdf
OK	350200	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/餐饮类/540203_中西面点工艺.pdf
OK	340808	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570213_应用德语.pdf
OK	337158	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570211_应用法语.pdf
OK	340606	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540102_导游.pdf
OK	344424	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/教育与体育大类/语言类/570205_商务日语.pdf
OK	401872	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/餐饮类/540205_营养配餐.pdf
OK	353357	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/交通运输大类/道路运输类/500204_道路工程检测技术.pdf
OK	326803	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540103_旅行社经营与管理.pdf
OK	359505	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540106_酒店管理与数字化运营.pdf
OK	341620	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540107_民宿管理与运营.pdf
OK	340424	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540113_休闲服务与管理.pdf
OK	339400	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540111_智慧旅游技术应用.pdf
OK	325759	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540109_茶艺与茶文化.pdf
OK	354624	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540101_旅游管理.pdf
OK	334873	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/林业类/410206_森林和草原资源保护.pdf
OK	358284	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/林业类/410207_林草生态保护与修复.pdf
OK	368436	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540108_葡萄酒文化与营销.pdf
OK	327077	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540105_研学旅行管理与服务.pdf
OK	351797	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540104_定制旅行管理与服务.pdf
OK	339468	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540112_会展策划与管理.pdf
OK	360504	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/林业类/410211_林业信息技术应用.pdf
OK	350057	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/林业类/410202_园林技术.pdf
OK	342184	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/旅游类/540110_智慧景区开发与管理.pdf
OK	360326	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410102_作物生产与经营管理.pdf
OK	421542	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410108_中草药栽培与加工技术.pdf
OK	359199	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410105_园艺技术.pdf
OK	354097	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410107_茶叶生产与加工技术.pdf
OK	346701	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410103_现代农业技术.pdf
OK	352203	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410110_饲草生产技术.pdf
OK	325446	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/林业类/410210_森林生态旅游与康养.pdf
OK	351101	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410113_现代农业装备应用技术.pdf
OK	367720	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410111_食用菌生产与加工技术.pdf
OK	362715	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410115_绿色食品生产技术.pdf
OK	352943	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/林业类/410204_花卉生产与花艺.pdf
OK	352669	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410120_农村新型经济组织管理.pdf
OK	376051	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410114_农产品加工与质量检测.pdf
OK	363563	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410301_动物医学.pdf
OK	357252	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410118_休闲农业经营与管理.pdf
OK	358917	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410302_动物药学.pdf
OK	350803	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410106_植物保护与检疫技术.pdf
OK	345579	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410310_动物营养与饲料.pdf
OK	354889	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410303_畜牧兽医.pdf
OK	353115	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410305_宠物医疗技术.pdf
OK	363319	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410307_畜禽智能化养殖.pdf
OK	349652	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410119_现代农业经济管理.pdf
OK	363954	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410304_中兽医.pdf
OK	384107	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/畜牧业类/410309_宠物养护与驯导.pdf
OK	358571	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/纺织服装类/480405_数字化染整技术.pdf
OK	338794	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/农业类/410117_棉花加工与经营管理.pdf
OK	336467	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/纺织服装类/480402_服装设计与工艺.pdf
OK	371724	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/印刷类/480302_印刷媒体技术.pdf
OK	346756	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/水利大类/水利工程与管理类/450204_水利水电工程智能管理.pdf
OK	351717	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/农林牧渔大类/渔业类/410401_水产养殖技术.pdf
OK	356575	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/水利大类/水土保持与水环境类/450403_水生态修复技术.pdf
OK	321362	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/轻化工类/480108_皮具制作与工艺.pdf
OK	337911	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/水利大类/水土保持与水环境类/450401_水土保持技术.pdf
OK	342420	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/纺织服装类/480409_现代非织造技术.pdf
OK	344923	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/印刷类/480303_印刷数字图文技术.pdf
OK	332832	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/水利大类/水利工程与管理类/450208_智能水务管理.pdf
OK	358622	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/粮食类/490302_粮食储运与质量安全.pdf
OK	335212	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/轻工纺织大类/轻化工类/480103_家具设计与制造.pdf
OK	355050	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490201_药品生产技术.pdf
OK	354173	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/水利大类/水利工程与管理类/450202_智慧水利技术.pdf
OK	366289	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/粮食类/490301_粮食工程技术与管理.pdf
OK	379682	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/食品类/490101_食品智能加工技术.pdf
OK	364675	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/食品类/490103_食品营养与健康.pdf
OK	345676	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/水利大类/水文水资源类/450101_水文与水资源技术.pdf
OK	348871	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490207_制药设备应用技术.pdf
OK	346097	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490209_食品药品监督管理.pdf
OK	365780	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/食品类/490104_食品检验检测技术.pdf
OK	365888	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/食品类/490102_食品质量与安全.pdf
OK	344456	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490214_医疗器械经营与服务.pdf
OK	352848	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490208_药品经营与管理.pdf
OK	347867	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490206_药品质量与安全.pdf
OK	357083	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490204_化学制药技术.pdf
OK	346364	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/城乡规划与管理类/440201_城乡规划.pdf
OK	333174	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490203_药物制剂技术.pdf
OK	332834	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490211_医用电子仪器技术.pdf
OK	362086	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490202_生物制药技术.pdf
OK	331414	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建设工程管理类/440501_工程造价.pdf
OK	386625	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/城乡规划与管理类/440202_智慧城市管理技术.pdf
OK	357295	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490218_化妆品质量与安全.pdf
OK	346972	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设备类/440404_建筑智能化工程技术.pdf
OK	339618	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建设工程管理类/440504_建设工程监理.pdf
OK	353481	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/房地产类/440703_现代物业管理.pdf
OK	337753	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/房地产类/440701_房地产经营与管理.pdf
OK	341927	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设计类/440101_建筑设计.pdf
OK	331744	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建设工程管理类/440503_建筑经济信息化管理.pdf
OK	349931	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设备类/440406_建筑消防技术.pdf
OK	348770	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设计类/440106_建筑室内设计.pdf
OK	343164	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建设工程管理类/440502_建设工程管理.pdf
OK	312568	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设计类/440107_建筑动画技术.pdf
OK	332556	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设计类/440105_风景园林设计.pdf
OK	344756	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/市政工程类/440604_市政管网智能检测与维护.pdf
OK	338797	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/土建施工类/440301_建筑工程技术.pdf
OK	345012	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/房地产类/440702_房地产智能检测与估价.pdf
OK	339076	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/土建施工类/440302_装配式建筑工程技术.pdf
OK	342021	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/土建施工类/440303_建筑钢结构工程技术.pdf
curl: (22) The requested URL returned error: 502
OK	338132	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设计类/440102_建筑装饰工程技术.pdf
OK	348152	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/市政工程类/440601_市政工程技术.pdf
curl: (22) The requested URL returned error: 502
OK	352052	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550201_音乐表演.pdf
OK	340449	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/土建施工类/440304_智能建造技术.pdf
OK	342255	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550202_舞蹈表演.pdf
OK	318320	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/建筑设计类/440104_园林工程技术.pdf
OK	390381	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/土建施工类/440305_地下与隧道工程技术.pdf
OK	355308	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550204_表演艺术.pdf
OK	351348	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/土木建筑大类/土建施工类/440306_土木工程检测技术.pdf
OK	333742	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550212_音乐制作.pdf
OK	335914	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550217_时尚表演与传播.pdf
OK	335433	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550206_歌舞表演.pdf
OK	335398	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550214_钢琴调律.pdf
OK	343958	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550209_国际标准舞.pdf
